Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-06-14,2089.75,2050.0,2082.5,2042.25,2063.0,2070.75,2059.5,3095.0,637417000000.0,,1589.0,0.5134
2010-06-15,2070.75,2070.1,2110.0,2053.0,2090.0,2092.2,2096.48,6734.0,1411770000000.0,,5500.0,0.8168
2010-06-16,2092.2,2072.8,2100.0,2033.25,2060.0,2069.2,2095.46,24411.0,5115220000000.0,,21791.0,0.8927
2010-06-17,2069.2,2057.6,2069.2,2030.0,2045.0,2039.5,2045.85,4536.0,927999000000.0,,3293.0,0.726
2010-06-18,2039.5,2040.0,2040.0,2003.5,2015.1,2016.2,2019.5,5586.0,1128090000000.0,,4330.0,0.7752
2010-06-19,2031.7333333333333,2035.4666666666667,2038.1666666666667,1995.6666666666667,2013.3999999999999,2011.7,2013.0866666666666,6422.0,1291730000000.0,,4744.666666666667,0.7463666666666666
2010-06-20,2023.9666666666667,2030.9333333333334,2036.3333333333333,1987.8333333333333,2011.7,2007.2,2006.6733333333334,7258.0,1455370000000.0,,5159.333333333333,0.7175333333333334
2010-06-21,2016.2,2026.4,2034.5,1980.0,2010.0,2002.7,2000.26,8094.0,1619010000000.0,,5574.0,0.6887
2010-06-22,2002.7,2000.0,2027.0,1980.0,1991.0,2007.25,2000.02,1336.0,267203000000.0,,594.0,0.4446
2010-06-23,2007.25,2008.0,2049.0,2000.0,2040.0,2035.05,2026.12,6057.0,1227220000000.0,,5451.0,0.9
2010-06-24,2035.05,2040.0,2040.0,2022.0,2022.0,2029.95,2030.76,8837.0,1794590000000.0,,8590.0,0.972
2010-06-25,2029.95,2029.95,2035.0,1950.1,2029.35,2025.0,2021.63,7046.0,1424440000000.0,,6020.0,0.8544
2010-06-26,2028.3,2027.3333333333333,2058.3333333333335,1974.1,2042.8666666666666,2039.2833333333333,2037.7766666666669,8652.666666666666,1768406666666.6667,,6439.666666666667,0.7740666666666667
2010-06-27,2026.65,2024.7166666666667,2081.6666666666665,1998.1,2056.383333333333,2053.5666666666666,2053.9233333333336,10259.333333333334,2112373333333.3335,,6859.333333333333,0.6937333333333333
