Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-07-15,535.3,535.3,536.75,525.0,528.0,530.3,531.45,29989.0,1593760000000.0,,18661.0,0.6223
2010-07-16,530.3,530.3,556.0,528.4,544.0,544.65,547.39,99814.0,5463730000000.0,,44647.0,0.4473
2010-07-17,535.0833333333333,521.4166666666666,557.2833333333333,520.15,545.6666666666666,546.3666666666667,549.7833333333333,84951.33333333333,4663380000000.0,,38595.0,0.4581
2010-07-18,539.8666666666667,512.5333333333333,558.5666666666667,511.9,547.3333333333334,548.0833333333333,552.1766666666667,70088.66666666667,3863030000000.0,,32543.0,0.4689
2010-07-19,544.65,503.65,559.85,503.65,549.0,549.8,554.57,55226.0,3062680000000.0,,26491.0,0.4797
2010-07-20,549.8,553.5,557.0,527.0,536.65,542.0,543.58,37476.0,2037120000000.0,,23139.0,0.6174
2010-07-21,542.0,543.0,557.8,538.0,546.05,550.1,548.98,354236.0,19446700000000.0,,115056.0,0.3248
2010-07-22,550.1,554.9,563.4,536.0,537.0,537.45,546.13,42601.0,2326570000000.0,,26781.0,0.6286
2010-07-23,537.45,548.9,548.9,522.15,522.15,526.45,535.14,35187.0,1883000000000.0,,25582.0,0.727
2010-07-24,533.7833333333334,530.4833333333333,549.25,512.65,524.7833333333333,531.2833333333334,533.0166666666667,38618.0,2056950000000.0,,26339.333333333332,0.6888
2010-07-25,530.1166666666667,512.0666666666666,549.6,503.15,527.4166666666666,536.1166666666667,530.8933333333333,42049.0,2230900000000.0,,27096.666666666668,0.6506000000000001
2010-07-26,526.45,493.65,549.95,493.65,530.05,540.95,528.77,45480.0,2404850000000.0,,27854.0,0.6124
2010-07-27,540.95,541.7,552.0,532.6,548.0,547.55,545.67,52403.0,2859450000000.0,,35446.0,0.6764
2010-07-28,547.55,550.0,574.0,535.3,551.0,551.8,557.61,111937.0,6241680000000.0,,54864.0,0.4901
2010-07-29,551.8,545.1,568.0,545.1,568.0,563.9,560.28,44423.0,2488950000000.0,,26067.0,0.5868
2010-07-30,563.9,562.1,578.55,552.0,566.25,569.0,570.17,112306.0,6403320000000.0,,51264.0,0.4565
