Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-05-23,743.35,748.0,759.1999999999999,733.05,739.0500000000001,740.4166666666666,747.7166666666666,552622.3333333333,41294366666666.67,,196928.0,0.32139999999999996
2010-05-24,740.25,754.0,758.9,737.05,738.7,740.5,748.56,397218.0,29734200000000.0,,103014.0,0.2593
2010-05-25,740.5,737.0,737.0,713.0,735.0,725.4,722.77,701923.0,50733200000000.0,,293730.0,0.4185
2010-05-26,725.4,730.0,754.5,716.8,747.0,743.4,732.34,617246.0,45203400000000.0,,215325.0,0.3488
2010-05-27,743.4,748.0,759.0,733.3,751.0,755.7,747.14,502589.0,37550300000000.0,,94844.0,0.1887
2010-05-28,755.7,761.4,765.0,751.15,757.0,759.4,759.3,1099220.0,83463400000000.0,,682880.0,0.6212
2010-05-29,756.9333333333334,762.1833333333333,764.5833333333334,750.2333333333333,756.6666666666666,759.1166666666667,758.3866666666667,847038.3333333334,64284033333333.33,,496705.3333333334,0.5351
2010-05-30,758.1666666666666,762.9666666666667,764.1666666666666,749.3166666666666,756.3333333333334,758.8333333333333,757.4733333333332,594856.6666666667,45104666666666.664,,310530.6666666667,0.44899999999999995
2010-05-31,759.4,763.75,763.75,748.4,756.0,758.55,756.56,342675.0,25925300000000.0,,124356.0,0.3629
2010-06-01,758.55,764.0,780.7,746.05,752.0,755.6,767.78,791468.0,60767400000000.0,,242064.0,0.3058
2010-06-02,755.6,759.7,759.7,742.0,758.0,754.35,751.66,338661.0,25455700000000.0,,50224.0,0.1483
2010-06-03,754.35,762.0,773.45,755.6,756.0,759.55,765.97,266135.0,20385200000000.0,,63917.0,0.2402
2010-06-04,759.55,759.55,762.8,749.0,751.85,752.15,757.79,344734.0,26123500000000.0,,116674.0,0.3384
2010-06-05,757.0833333333333,749.6999999999999,761.1999999999999,742.0333333333333,753.9,752.9,754.6833333333333,362142.3333333333,27319400000000.0,,115476.66666666667,0.32056666666666667
2010-06-06,754.6166666666667,739.85,759.6,735.0666666666667,755.95,753.65,751.5766666666667,379550.6666666667,28515300000000.0,,114279.33333333333,0.3027333333333333
2010-06-07,752.15,730.0,758.0,728.1,758.0,754.4,748.47,396959.0,29711200000000.0,,113082.0,0.2849
2010-06-08,754.4,758.8,762.55,735.8,740.0,739.9,751.98,378611.0,28470600000000.0,,118001.0,0.3117
2010-06-09,739.9,739.9,750.0,735.8,738.0,738.9,742.66,260273.0,19329500000000.0,,59505.0,0.2286
2010-06-10,738.9,739.0,746.65,732.75,745.6,744.1,740.22,431826.0,31964700000000.0,,126351.0,0.2926
2010-06-11,744.1,753.8,766.5,745.0,761.0,759.35,757.18,548466.0,41528600000000.0,,198443.0,0.3618
2010-06-12,749.1833333333334,756.5333333333333,768.3333333333334,749.7833333333333,764.2333333333333,762.9,760.3233333333333,487338.6666666667,37014900000000.0,,176863.0,0.3632666666666667
2010-06-13,754.2666666666667,759.2666666666667,770.1666666666666,754.5666666666667,767.4666666666667,766.45,763.4666666666667,426211.3333333333,32501200000000.0,,155283.0,0.36473333333333335
2010-06-14,759.35,762.0,772.0,759.35,770.7,770.0,766.61,365084.0,27987500000000.0,,133703.0,0.3662
2010-06-15,770.0,773.7,774.95,764.0,771.85,770.65,770.14,272968.0,21022400000000.0,,58851.0,0.2156
2010-06-16,770.65,773.0,775.3,758.9,764.0,764.75,765.89,396283.0,30351000000000.0,,197664.0,0.4988
2010-06-17,764.75,759.75,775.95,753.1,771.1,772.8,765.98,568162.0,43520100000000.0,,134807.0,0.2373
2010-06-18,772.8,774.0,780.0,765.25,777.0,773.05,774.13,380470.0,29453200000000.0,,133530.0,0.35100000000000003
2010-06-19,772.8833333333333,775.0,786.4,769.1666666666666,782.6333333333333,779.8333333333333,779.7733333333333,473109.3333333333,36996266666666.664,,195171.66666666666,0.3952333333333334
